1374.0,8.0,2.0,49.0,45.0,0.0,90.0,3.0,18.0,7.0,73.0,207.0,27.0,286.0,3.0,4.0,9.0,12.0,60.0,6.0,30.0,9.0,9.0,8.0,14.0,17.0,10.0,1.0,13.0,5.0,15.0,30.0,25.0,37.0,3.0,0.0,191.0,97.0,40.0,9.0,92.0,42.0,16.0,30.0,17.0,66.0,43.0,54.0,73.0,45.0,27.0,5.0,25.0,7.0,122.0,16.0,105.0,5.0,9.0,18.0,14.0,10.0,2.0,18.0,83.0,82.0,359.0,66.0,78.0,4.0,62.0,240.0,13.0,2.0,445.0,54.0,21.0,59.0,59.0,17.0,42.0,35.0,55.0,71.0,82.0,18.0,38.0,24.0,72.0,24.0,28.0,9.0,19.0,93.0,10.0,27.0,44.0,2.0,47.0,90.0,16.0,18.0,133.0,90.0,45.0,28.0,26.0,55.0,8.0,212.0,26.0,2.0,29.0,42.0,5.0,12.0,4.0,2.0,11.0
20.0,787.0,10.0,10.0,137.0,14.0,6.0,1.0,8.0,2.0,29.0,13.0,372.0,19.0,73.0,3.0,42.0,15.0,43.0,34.0,26.0,6.0,1.0,1.0,10.0,0.0,12.0,0.0,1.0,2.0,12.0,26.0,19.0,63.0,1.0,6.0,29.0,60.0,7.0,32.0,4.0,19.0,13.0,2.0,7.0,9.0,2.0,4.0,4.0,6.0,16.0,5.0,2.0,2.0,17.0,5.0,3.0,9.0,2.0,4.0,1.0,0.0,5.0,4.0,14.0,136.0,308.0,7.0,12.0,2.0,9.0,38.0,0.0,1.0,49.0,32.0,7.0,19.0,23.0,17.0,7.0,3.0,15.0,38.0,25.0,5.0,21.0,8.0,17.0,1.0,12.0,4.0,11.0,10.0,0.0,34.0,11.0,0.0,40.0,39.0,3.0,32.0,17.0,40.0,11.0,25.0,241.0,3.0,256.0,23.0,17.0,40.0,3.0,11.0,7.0,5.0,10.0,33.0,7.0
19.0,14.0,77.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,12.0,1.0,8.0,4.0,3.0,2.0,8.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0,6.0,0.0,2.0,5.0,36.0,8.0,7.0,3.0,1.0,4.0,5.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,98.0,52.0,2.0,3.0,1.0,2.0,11.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,7.0,0.0,3.0,1.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,75.0,2.0,9.0,2.0,3.0,36.0,0.0,3.0,4.0,0.0,5.0,1.0,2.0,35.0,0.0,1.0,0.0,1.0
35.0,7.0,3.0,74.0,14.0,1.0,13.0,0.0,4.0,1.0,21.0,8.0,13.0,18.0,3.0,2.0,5.0,3.0,26.0,10.0,10.0,5.0,1.0,0.0,7.0,17.0,7.0,1.0,5.0,2.0,7.0,20.0,5.0,11.0,0.0,1.0,26.0,43.0,23.0,8.0,14.0,9.0,9.0,12.0,5.0,12.0,3.0,14.0,14.0,9.0,10.0,1.0,9.0,1.0,45.0,1.0,4.0,25.0,0.0,1.0,1.0,2.0,3.0,4.0,13.0,26.0,88.0,9.0,75.0,2.0,5.0,51.0,5.0,1.0,32.0,15.0,1.0,8.0,7.0,28.0,4.0,34.0,5.0,10.0,7.0,6.0,5.0,21.0,20.0,1.0,7.0,1.0,5.0,53.0,0.0,2.0,23.0,3.0,25.0,12.0,18.0,12.0,4.0,7.0,13.0,22.0,14.0,12.0,3.0,15.0,12.0,0.0,2.0,6.0,1.0,2.0,9.0,2.0,6.0
41.0,65.0,5.0,5.0,1269.0,38.0,5.0,0.0,2.0,1.0,57.0,11.0,190.0,12.0,8.0,6.0,462.0,61.0,485.0,357.0,219.0,47.0,17.0,304.0,36.0,5.0,211.0,3.0,16.0,1.0,30.0,11.0,19.0,155.0,2.0,4.0,4.0,153.0,6.0,220.0,11.0,13.0,3.0,7.0,4.0,10.0,5.0,6.0,42.0,18.0,8.0,3.0,4.0,4.0,55.0,1.0,5.0,12.0,2.0,1.0,0.0,6.0,3.0,7.0,12.0,119.0,530.0,8.0,3.0,0.0,15.0,23.0,1.0,0.0,103.0,39.0,5.0,38.0,22.0,25.0,16.0,19.0,28.0,52.0,17.0,10.0,41.0,23.0,28.0,2.0,17.0,4.0,6.0,6.0,0.0,38.0,5.0,0.0,153.0,329.0,8.0,26.0,26.0,22.0,15.0,62.0,27.0,3.0,67.0,30.0,108.0,3.0,21.0,4.0,5.0,27.0,31.0,39.0,34.0
3.0,11.0,0.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,1.0,4.0,2.0,27.0,0.0,4.0,9.0,14.0,2.0,0.0,2.0,0.0,1.0,21.0,0.0,1.0,0.0,2.0,2.0,7.0,12.0,0.0,0.0,3.0,2.0,1.0,31.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,11.0,1.0,3.0,3.0,1.0,1.0,5.0,8.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0
190.0,7.0,5.0,19.0,18.0,2.0,132.0,7.0,39.0,2.0,40.0,41.0,21.0,41.0,5.0,1.0,6.0,3.0,20.0,5.0,6.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,5.0,6.0,3.0,52.0,6.0,14.0,22.0,0.0,232.0,29.0,22.0,1.0,30.0,19.0,19.0,47.0,5.0,134.0,27.0,6.0,13.0,11.0,36.0,17.0,13.0,1.0,64.0,15.0,16.0,3.0,1.0,15.0,20.0,3.0,0.0,8.0,109.0,34.0,127.0,73.0,38.0,10.0,15.0,404.0,6.0,0.0,119.0,20.0,7.0,36.0,38.0,5.0,9.0,9.0,9.0,34.0,30.0,6.0,7.0,7.0,26.0,4.0,16.0,2.0,10.0,25.0,2.0,16.0,6.0,1.0,18.0,24.0,11.0,6.0,39.0,50.0,10.0,19.0,11.0,13.0,4.0,59.0,2.0,0.0,13.0,11.0,1.0,7.0,13.0,1.0,11.0
18.0,1.0,2.0,0.0,1.0,0.0,8.0,32.0,22.0,1.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,20.0,1.0,1.0,0.0,1.0,12.0,4.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,6.0,3.0,10.0,1.0,3.0,5.0,0.0,73.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,0.0,4.0,1.0,2.0,12.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,7.0,4.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0
30.0,2.0,4.0,0.0,7.0,0.0,36.0,21.0,211.0,2.0,8.0,4.0,10.0,37.0,1.0,0.0,3.0,0.0,21.0,2.0,8.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,3.0,3.0,0.0,4.0,4.0,2.0,125.0,0.0,221.0,9.0,8.0,0.0,12.0,7.0,30.0,6.0,0.0,75.0,0.0,10.0,6.0,10.0,66.0,23.0,2.0,0.0,10.0,16.0,1.0,6.0,3.0,11.0,79.0,1.0,0.0,1.0,41.0,17.0,44.0,3.0,6.0,9.0,3.0,419.0,1.0,1.0,16.0,1.0,4.0,23.0,20.0,0.0,7.0,8.0,8.0,19.0,13.0,5.0,12.0,2.0,9.0,11.0,10.0,1.0,3.0,6.0,0.0,4.0,2.0,0.0,13.0,17.0,3.0,3.0,22.0,20.0,6.0,7.0,12.0,2.0,2.0,38.0,2.0,0.0,8.0,5.0,0.0,0.0,2.0,0.0,1.0
6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0,34.0,48.0,3.0,2.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,3.0,5.0,0.0,29.0,3.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,16.0,2.0,2.0,1.0,0.0,42.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,12.0,4.0,6.0,1.0,0.0,9.0,2.0,113.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,5.0,0.0,1.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
