2307.0,19.0,0.0,70.0,61.0,1.0,173.0,2.0,28.0,1.0,106.0,209.0,54.0,496.0,3.0,4.0,12.0,19.0,75.0,9.0,33.0,19.0,8.0,7.0,31.0,12.0,11.0,0.0,20.0,3.0,18.0,51.0,30.0,42.0,10.0,0.0,245.0,140.0,56.0,19.0,92.0,56.0,24.0,47.0,12.0,111.0,76.0,58.0,114.0,53.0,29.0,5.0,33.0,18.0,188.0,17.0,177.0,27.0,20.0,25.0,26.0,9.0,2.0,24.0,124.0,99.0,518.0,124.0,98.0,7.0,103.0,365.0,20.0,3.0,644.0,73.0,18.0,68.0,78.0,40.0,36.0,42.0,73.0,108.0,105.0,15.0,41.0,22.0,111.0,28.0,40.0,8.0,26.0,135.0,9.0,37.0,70.0,3.0,69.0,128.0,19.0,48.0,190.0,138.0,110.0,40.0,37.0,120.0,14.0,313.0,30.0,0.0,52.0,62.0,2.0,23.0,11.0,4.0,5.0
26.0,1083.0,9.0,19.0,188.0,12.0,2.0,3.0,7.0,4.0,58.0,9.0,433.0,17.0,62.0,5.0,42.0,32.0,67.0,52.0,27.0,4.0,4.0,5.0,11.0,2.0,9.0,0.0,0.0,4.0,23.0,20.0,11.0,63.0,8.0,6.0,37.0,100.0,9.0,62.0,9.0,21.0,10.0,7.0,8.0,12.0,1.0,6.0,14.0,10.0,13.0,0.0,1.0,2.0,17.0,0.0,0.0,8.0,4.0,7.0,11.0,2.0,3.0,3.0,16.0,205.0,349.0,8.0,11.0,3.0,7.0,46.0,5.0,1.0,84.0,35.0,6.0,57.0,31.0,21.0,9.0,12.0,19.0,43.0,41.0,8.0,14.0,11.0,23.0,8.0,13.0,8.0,10.0,11.0,3.0,56.0,19.0,0.0,54.0,55.0,6.0,44.0,16.0,48.0,6.0,28.0,327.0,8.0,303.0,41.0,26.0,37.0,9.0,8.0,7.0,10.0,21.0,54.0,2.0
15.0,20.0,105.0,5.0,18.0,0.0,2.0,0.0,1.0,1.0,31.0,2.0,16.0,1.0,7.0,2.0,9.0,1.0,7.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,6.0,8.0,1.0,3.0,0.0,3.0,13.0,64.0,4.0,14.0,4.0,0.0,5.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,1.0,2.0,3.0,154.0,55.0,4.0,1.0,0.0,11.0,20.0,0.0,0.0,8.0,2.0,0.0,3.0,13.0,11.0,3.0,2.0,5.0,5.0,15.0,3.0,1.0,1.0,5.0,1.0,2.0,1.0,5.0,5.0,0.0,6.0,2.0,0.0,3.0,10.0,0.0,106.0,3.0,8.0,6.0,8.0,59.0,0.0,14.0,11.0,2.0,11.0,3.0,1.0,50.0,3.0,5.0,1.0,1.0
59.0,5.0,1.0,173.0,16.0,0.0,13.0,1.0,14.0,0.0,26.0,14.0,23.0,13.0,2.0,2.0,3.0,1.0,23.0,7.0,22.0,2.0,3.0,2.0,3.0,14.0,13.0,0.0,2.0,3.0,3.0,29.0,6.0,11.0,2.0,1.0,38.0,73.0,45.0,6.0,26.0,7.0,5.0,23.0,9.0,15.0,4.0,28.0,20.0,12.0,4.0,0.0,6.0,1.0,99.0,4.0,9.0,23.0,3.0,3.0,8.0,1.0,0.0,4.0,16.0,68.0,134.0,11.0,137.0,4.0,14.0,66.0,6.0,1.0,52.0,18.0,3.0,18.0,8.0,38.0,10.0,43.0,10.0,20.0,13.0,10.0,7.0,26.0,20.0,4.0,6.0,2.0,1.0,106.0,3.0,8.0,45.0,1.0,17.0,13.0,11.0,10.0,8.0,14.0,18.0,21.0,31.0,9.0,4.0,20.0,12.0,5.0,6.0,13.0,2.0,2.0,10.0,3.0,1.0
30.0,67.0,4.0,11.0,2349.0,34.0,14.0,2.0,6.0,0.0,67.0,23.0,286.0,24.0,3.0,6.0,748.0,102.0,676.0,462.0,322.0,86.0,26.0,419.0,68.0,6.0,274.0,7.0,32.0,2.0,37.0,20.0,46.0,237.0,2.0,5.0,21.0,191.0,10.0,286.0,12.0,28.0,9.0,11.0,13.0,18.0,3.0,6.0,40.0,40.0,8.0,5.0,7.0,10.0,93.0,1.0,11.0,11.0,5.0,3.0,4.0,15.0,5.0,5.0,13.0,160.0,811.0,13.0,7.0,0.0,37.0,41.0,8.0,2.0,181.0,62.0,12.0,43.0,32.0,16.0,17.0,12.0,18.0,73.0,22.0,25.0,53.0,36.0,47.0,2.0,28.0,7.0,18.0,8.0,4.0,63.0,7.0,0.0,290.0,586.0,9.0,25.0,31.0,60.0,12.0,108.0,55.0,7.0,74.0,55.0,180.0,6.0,28.0,20.0,3.0,22.0,42.0,62.0,52.0
3.0,6.0,1.0,0.0,77.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,24.0,0.0,1.0,0.0,41.0,4.0,13.0,28.0,15.0,3.0,0.0,11.0,8.0,1.0,16.0,0.0,1.0,0.0,1.0,0.0,3.0,15.0,0.0,0.0,2.0,5.0,2.0,52.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,15.0,54.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,3.0,3.0,5.0,4.0,1.0,0.0,4.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,26.0,0.0,3.0,0.0,1.0,0.0,12.0,11.0,0.0,6.0,2.0,6.0,1.0,1.0,3.0,4.0,2.0,3.0,13.0,5.0
299.0,8.0,6.0,40.0,23.0,1.0,275.0,5.0,59.0,3.0,78.0,78.0,21.0,68.0,0.0,0.0,9.0,8.0,39.0,5.0,10.0,11.0,0.0,2.0,18.0,6.0,11.0,0.0,5.0,22.0,5.0,74.0,24.0,24.0,27.0,0.0,326.0,49.0,37.0,4.0,49.0,21.0,20.0,79.0,12.0,203.0,63.0,36.0,40.0,24.0,78.0,15.0,16.0,2.0,116.0,23.0,18.0,8.0,3.0,22.0,37.0,4.0,1.0,17.0,142.0,58.0,221.0,160.0,54.0,16.0,20.0,575.0,8.0,4.0,181.0,20.0,10.0,49.0,45.0,10.0,18.0,9.0,25.0,61.0,55.0,9.0,17.0,14.0,44.0,14.0,23.0,8.0,20.0,42.0,1.0,33.0,12.0,5.0,27.0,56.0,11.0,14.0,55.0,87.0,19.0,20.0,20.0,18.0,13.0,94.0,9.0,1.0,21.0,28.0,1.0,17.0,19.0,2.0,12.0
10.0,2.0,3.0,1.0,0.0,0.0,4.0,57.0,33.0,0.0,2.0,1.0,1.0,9.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,8.0,4.0,0.0,25.0,6.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,14.0,1.0,4.0,10.0,0.0,12.0,4.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,1.0,28.0,0.0,2.0,1.0,9.0,1.0,6.0,2.0,2.0,3.0,0.0,100.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
43.0,7.0,2.0,5.0,10.0,1.0,36.0,16.0,340.0,4.0,21.0,8.0,10.0,41.0,5.0,1.0,6.0,9.0,19.0,3.0,12.0,7.0,1.0,0.0,14.0,3.0,5.0,1.0,4.0,9.0,2.0,19.0,4.0,9.0,166.0,0.0,222.0,20.0,12.0,5.0,11.0,12.0,13.0,9.0,4.0,117.0,4.0,12.0,15.0,15.0,74.0,48.0,7.0,2.0,27.0,18.0,3.0,5.0,5.0,14.0,107.0,1.0,1.0,2.0,58.0,34.0,61.0,4.0,6.0,20.0,4.0,691.0,3.0,1.0,35.0,3.0,3.0,21.0,19.0,2.0,14.0,10.0,11.0,33.0,16.0,17.0,25.0,4.0,30.0,7.0,20.0,4.0,2.0,14.0,0.0,8.0,1.0,0.0,22.0,29.0,2.0,10.0,61.0,41.0,7.0,10.0,26.0,3.0,2.0,74.0,5.0,0.0,7.0,2.0,2.0,3.0,2.0,0.0,1.0
9.0,4.0,1.0,0.0,4.0,0.0,2.0,2.0,28.0,94.0,52.0,1.0,1.0,18.0,25.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,5.0,0.0,76.0,4.0,3.0,0.0,2.0,2.0,14.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,68.0,5.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,47.0,12.0,10.0,0.0,0.0,8.0,1.0,173.0,1.0,2.0,1.0,2.0,1.0,7.0,4.0,2.0,2.0,0.0,3.0,16.0,3.0,3.0,1.0,0.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,2.0,2.0,5.0,0.0,0.0,8.0,0.0,1.0,17.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,0.0,1.0
