1824.0,21.0,2.0,57.0,67.0,1.0,182.0,4.0,28.0,1.0,91.0,256.0,47.0,431.0,6.0,2.0,10.0,35.0,69.0,11.0,52.0,23.0,18.0,6.0,42.0,18.0,8.0,0.0,14.0,4.0,22.0,59.0,32.0,58.0,11.0,1.0,245.0,159.0,55.0,22.0,71.0,68.0,51.0,54.0,24.0,90.0,78.0,64.0,128.0,45.0,43.0,5.0,35.0,14.0,188.0,27.0,111.0,16.0,25.0,20.0,34.0,9.0,2.0,18.0,142.0,113.0,472.0,103.0,63.0,20.0,72.0,362.0,11.0,3.0,641.0,69.0,31.0,84.0,82.0,49.0,50.0,44.0,71.0,106.0,125.0,33.0,51.0,25.0,150.0,26.0,51.0,12.0,30.0,122.0,8.0,30.0,71.0,5.0,87.0,200.0,26.0,34.0,180.0,155.0,125.0,29.0,36.0,96.0,14.0,372.0,33.0,7.0,49.0,41.0,3.0,37.0,16.0,1.0,11.0
39.0,650.0,6.0,18.0,214.0,4.0,11.0,1.0,12.0,12.0,57.0,12.0,507.0,48.0,119.0,3.0,81.0,22.0,71.0,77.0,52.0,4.0,3.0,1.0,19.0,2.0,25.0,0.0,5.0,2.0,31.0,32.0,26.0,89.0,11.0,3.0,57.0,137.0,15.0,113.0,4.0,21.0,17.0,10.0,8.0,17.0,3.0,7.0,19.0,13.0,32.0,3.0,5.0,1.0,29.0,7.0,1.0,16.0,2.0,6.0,6.0,6.0,11.0,2.0,18.0,261.0,455.0,11.0,13.0,9.0,10.0,52.0,10.0,1.0,91.0,41.0,9.0,57.0,60.0,24.0,11.0,19.0,29.0,91.0,69.0,6.0,17.0,6.0,50.0,5.0,38.0,11.0,15.0,10.0,9.0,57.0,23.0,0.0,156.0,70.0,14.0,47.0,32.0,71.0,5.0,21.0,350.0,6.0,441.0,61.0,21.0,59.0,18.0,17.0,9.0,11.0,17.0,84.0,8.0
23.0,41.0,103.0,16.0,31.0,0.0,1.0,1.0,2.0,2.0,61.0,3.0,29.0,19.0,28.0,6.0,22.0,7.0,7.0,2.0,7.0,0.0,5.0,0.0,8.0,7.0,5.0,0.0,3.0,1.0,3.0,21.0,1.0,15.0,3.0,0.0,26.0,113.0,29.0,20.0,7.0,6.0,4.0,17.0,5.0,5.0,0.0,6.0,0.0,2.0,5.0,1.0,1.0,0.0,7.0,3.0,1.0,4.0,2.0,1.0,7.0,7.0,5.0,1.0,21.0,201.0,73.0,7.0,2.0,1.0,11.0,34.0,0.0,0.0,9.0,9.0,2.0,9.0,14.0,16.0,3.0,5.0,12.0,20.0,26.0,10.0,6.0,0.0,5.0,0.0,10.0,1.0,5.0,1.0,0.0,19.0,9.0,0.0,12.0,13.0,4.0,118.0,2.0,24.0,7.0,11.0,73.0,2.0,10.0,14.0,4.0,34.0,6.0,2.0,109.0,1.0,12.0,4.0,2.0
53.0,5.0,2.0,140.0,19.0,1.0,22.0,1.0,8.0,3.0,14.0,15.0,24.0,32.0,5.0,1.0,2.0,0.0,21.0,12.0,22.0,1.0,7.0,4.0,7.0,19.0,13.0,0.0,6.0,7.0,7.0,13.0,10.0,11.0,4.0,0.0,24.0,73.0,46.0,10.0,21.0,6.0,1.0,35.0,11.0,11.0,7.0,25.0,32.0,15.0,8.0,2.0,9.0,0.0,86.0,2.0,6.0,26.0,2.0,6.0,5.0,0.0,2.0,1.0,15.0,63.0,136.0,19.0,116.0,5.0,14.0,57.0,7.0,0.0,43.0,20.0,6.0,27.0,10.0,35.0,9.0,47.0,7.0,23.0,19.0,9.0,8.0,23.0,17.0,3.0,4.0,2.0,5.0,95.0,5.0,7.0,54.0,1.0,14.0,21.0,16.0,13.0,14.0,20.0,21.0,31.0,26.0,8.0,3.0,21.0,15.0,2.0,9.0,13.0,4.0,7.0,11.0,4.0,2.0
41.0,84.0,3.0,10.0,1795.0,42.0,7.0,0.0,6.0,3.0,42.0,19.0,282.0,21.0,24.0,4.0,525.0,82.0,731.0,507.0,340.0,43.0,23.0,410.0,85.0,5.0,264.0,10.0,25.0,2.0,51.0,12.0,35.0,278.0,6.0,3.0,13.0,243.0,7.0,299.0,11.0,37.0,8.0,10.0,13.0,17.0,4.0,5.0,46.0,28.0,4.0,2.0,9.0,8.0,78.0,3.0,5.0,6.0,5.0,2.0,3.0,10.0,7.0,5.0,8.0,139.0,726.0,15.0,5.0,4.0,41.0,34.0,6.0,0.0,198.0,43.0,12.0,44.0,37.0,20.0,15.0,12.0,39.0,74.0,36.0,28.0,53.0,29.0,57.0,3.0,21.0,9.0,13.0,5.0,7.0,44.0,6.0,0.0,223.0,594.0,8.0,28.0,32.0,55.0,12.0,60.0,45.0,3.0,105.0,66.0,148.0,4.0,27.0,26.0,13.0,34.0,40.0,68.0,30.0
2.0,11.0,3.0,1.0,64.0,12.0,0.0,0.0,0.0,1.0,2.0,4.0,25.0,1.0,3.0,0.0,41.0,4.0,7.0,32.0,23.0,3.0,0.0,9.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,1.0,0.0,2.0,7.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,35.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,8.0,1.0,7.0,2.0,0.0,4.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,9.0,1.0,1.0,0.0,4.0,0.0,5.0,4.0,0.0,16.0,0.0,3.0,1.0,3.0,2.0,0.0,7.0,3.0,9.0,2.0
304.0,15.0,3.0,27.0,16.0,1.0,242.0,6.0,66.0,7.0,73.0,94.0,14.0,61.0,4.0,0.0,5.0,10.0,23.0,9.0,22.0,11.0,5.0,1.0,13.0,4.0,3.0,1.0,14.0,31.0,10.0,58.0,10.0,20.0,51.0,1.0,464.0,51.0,39.0,8.0,52.0,29.0,36.0,86.0,16.0,247.0,48.0,39.0,43.0,20.0,107.0,21.0,13.0,5.0,100.0,33.0,17.0,11.0,13.0,24.0,43.0,3.0,2.0,8.0,185.0,69.0,226.0,139.0,51.0,18.0,30.0,621.0,5.0,2.0,187.0,17.0,18.0,49.0,59.0,11.0,11.0,17.0,32.0,54.0,69.0,11.0,26.0,14.0,54.0,12.0,25.0,5.0,24.0,59.0,5.0,28.0,12.0,2.0,29.0,72.0,10.0,16.0,60.0,91.0,14.0,10.0,21.0,17.0,12.0,128.0,18.0,2.0,17.0,23.0,2.0,12.0,21.0,7.0,7.0
11.0,1.0,1.0,1.0,0.0,0.0,4.0,35.0,34.0,0.0,2.0,4.0,1.0,6.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,8.0,1.0,21.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,1.0,0.0,5.0,0.0,12.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,2.0,4.0,0.0,84.0,0.0,0.0,5.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,3.0,6.0,7.0,5.0,3.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,15.0,2.0,1.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0
63.0,7.0,3.0,3.0,17.0,1.0,61.0,22.0,258.0,6.0,31.0,12.0,5.0,71.0,12.0,0.0,3.0,6.0,35.0,9.0,14.0,10.0,4.0,0.0,11.0,0.0,6.0,0.0,13.0,5.0,1.0,15.0,7.0,11.0,92.0,0.0,251.0,20.0,14.0,7.0,18.0,11.0,26.0,10.0,5.0,152.0,1.0,8.0,9.0,17.0,85.0,40.0,13.0,1.0,20.0,28.0,2.0,3.0,1.0,22.0,89.0,6.0,1.0,1.0,64.0,23.0,51.0,7.0,11.0,14.0,9.0,686.0,3.0,2.0,33.0,1.0,2.0,39.0,23.0,6.0,22.0,11.0,19.0,41.0,24.0,19.0,17.0,5.0,29.0,10.0,15.0,5.0,1.0,18.0,0.0,10.0,3.0,0.0,30.0,15.0,1.0,5.0,68.0,57.0,9.0,6.0,43.0,1.0,4.0,87.0,10.0,4.0,14.0,6.0,1.0,3.0,4.0,1.0,0.0
16.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0,24.0,92.0,53.0,2.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,10.0,0.0,68.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,23.0,4.0,1.0,3.0,1.0,48.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,1.0,31.0,8.0,5.0,1.0,2.0,11.0,1.0,139.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,1.0,0.0,0.0,11.0,7.0,4.0,1.0,3.0,1.0,6.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,17.0,0.0,0.0,2.0,0.0,2.0,15.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
