2533.0,20.0,2.0,71.0,66.0,1.0,224.0,5.0,25.0,3.0,128.0,288.0,58.0,517.0,11.0,3.0,2.0,16.0,78.0,11.0,45.0,23.0,10.0,6.0,27.0,24.0,17.0,0.0,17.0,6.0,11.0,50.0,29.0,51.0,13.0,2.0,253.0,150.0,69.0,11.0,118.0,55.0,35.0,48.0,31.0,119.0,77.0,80.0,155.0,47.0,35.0,7.0,45.0,14.0,211.0,22.0,198.0,21.0,23.0,15.0,18.0,8.0,3.0,23.0,148.0,111.0,522.0,134.0,89.0,10.0,81.0,352.0,16.0,3.0,721.0,84.0,22.0,86.0,101.0,51.0,49.0,31.0,65.0,113.0,117.0,20.0,35.0,19.0,119.0,25.0,62.0,10.0,22.0,205.0,2.0,34.0,94.0,5.0,88.0,152.0,21.0,41.0,228.0,158.0,118.0,41.0,35.0,138.0,14.0,377.0,33.0,3.0,48.0,53.0,1.0,30.0,22.0,7.0,9.0
23.0,762.0,6.0,27.0,198.0,9.0,11.0,1.0,3.0,10.0,54.0,12.0,546.0,31.0,60.0,2.0,65.0,34.0,74.0,60.0,33.0,4.0,6.0,4.0,10.0,1.0,16.0,0.0,5.0,2.0,27.0,31.0,28.0,102.0,7.0,6.0,52.0,126.0,15.0,76.0,9.0,35.0,6.0,7.0,7.0,9.0,2.0,4.0,23.0,7.0,16.0,2.0,3.0,2.0,23.0,6.0,2.0,8.0,3.0,6.0,8.0,2.0,2.0,7.0,19.0,241.0,395.0,5.0,15.0,4.0,12.0,60.0,6.0,0.0,68.0,40.0,7.0,56.0,41.0,35.0,7.0,15.0,18.0,68.0,58.0,10.0,23.0,15.0,29.0,7.0,25.0,9.0,18.0,11.0,5.0,59.0,13.0,0.0,77.0,54.0,9.0,55.0,17.0,81.0,8.0,15.0,356.0,7.0,415.0,50.0,13.0,25.0,12.0,14.0,23.0,15.0,20.0,62.0,9.0
43.0,44.0,118.0,3.0,31.0,2.0,3.0,2.0,5.0,2.0,66.0,9.0,18.0,21.0,33.0,1.0,12.0,4.0,5.0,6.0,5.0,2.0,7.0,2.0,8.0,3.0,3.0,0.0,1.0,5.0,1.0,15.0,1.0,10.0,1.0,2.0,19.0,143.0,24.0,23.0,6.0,6.0,5.0,13.0,0.0,9.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,0.0,11.0,2.0,1.0,4.0,5.0,0.0,4.0,5.0,4.0,5.0,20.0,214.0,85.0,11.0,2.0,1.0,16.0,30.0,0.0,1.0,18.0,4.0,2.0,12.0,12.0,9.0,4.0,8.0,6.0,13.0,18.0,5.0,3.0,2.0,23.0,1.0,7.0,0.0,9.0,6.0,0.0,24.0,9.0,0.0,14.0,11.0,2.0,124.0,6.0,22.0,5.0,14.0,91.0,0.0,14.0,10.0,2.0,27.0,4.0,4.0,115.0,3.0,6.0,2.0,0.0
62.0,5.0,6.0,149.0,21.0,3.0,19.0,0.0,10.0,1.0,29.0,17.0,25.0,18.0,4.0,0.0,3.0,4.0,15.0,8.0,18.0,3.0,4.0,1.0,3.0,28.0,21.0,1.0,5.0,11.0,6.0,26.0,8.0,13.0,4.0,2.0,34.0,63.0,47.0,8.0,19.0,5.0,4.0,36.0,15.0,14.0,4.0,21.0,22.0,14.0,4.0,2.0,13.0,0.0,77.0,3.0,11.0,35.0,3.0,7.0,6.0,0.0,3.0,7.0,13.0,69.0,115.0,15.0,143.0,3.0,14.0,61.0,4.0,0.0,63.0,13.0,3.0,15.0,5.0,38.0,4.0,47.0,12.0,21.0,6.0,5.0,15.0,29.0,11.0,1.0,2.0,5.0,2.0,134.0,1.0,4.0,51.0,4.0,15.0,12.0,19.0,21.0,8.0,16.0,28.0,28.0,38.0,14.0,4.0,34.0,18.0,2.0,5.0,11.0,3.0,2.0,7.0,3.0,4.0
38.0,78.0,4.0,6.0,2083.0,27.0,9.0,1.0,6.0,3.0,59.0,19.0,291.0,8.0,15.0,6.0,736.0,99.0,724.0,565.0,361.0,52.0,18.0,415.0,61.0,13.0,290.0,14.0,28.0,4.0,29.0,9.0,29.0,232.0,1.0,5.0,16.0,190.0,16.0,296.0,16.0,37.0,5.0,8.0,5.0,21.0,2.0,11.0,55.0,19.0,7.0,4.0,7.0,4.0,78.0,1.0,11.0,7.0,4.0,1.0,7.0,3.0,11.0,10.0,13.0,160.0,759.0,7.0,3.0,1.0,25.0,31.0,7.0,0.0,173.0,45.0,14.0,51.0,35.0,21.0,12.0,16.0,24.0,93.0,37.0,32.0,55.0,33.0,56.0,4.0,13.0,6.0,8.0,10.0,7.0,61.0,15.0,0.0,264.0,495.0,10.0,29.0,28.0,57.0,20.0,57.0,51.0,4.0,105.0,41.0,184.0,9.0,26.0,16.0,9.0,37.0,37.0,74.0,30.0
2.0,3.0,1.0,1.0,53.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,35.0,8.0,5.0,16.0,13.0,2.0,0.0,10.0,8.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,4.0,18.0,0.0,0.0,0.0,8.0,0.0,47.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,14.0,0.0,2.0,1.0,2.0,0.0,5.0,6.0,1.0,11.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,13.0,1.0
350.0,16.0,1.0,39.0,21.0,0.0,251.0,9.0,49.0,4.0,78.0,105.0,21.0,62.0,9.0,1.0,5.0,9.0,32.0,10.0,23.0,9.0,8.0,1.0,12.0,1.0,7.0,0.0,11.0,24.0,6.0,90.0,18.0,22.0,33.0,1.0,388.0,58.0,44.0,7.0,68.0,26.0,21.0,98.0,16.0,273.0,62.0,36.0,42.0,23.0,95.0,11.0,12.0,4.0,130.0,19.0,14.0,10.0,7.0,19.0,32.0,10.0,2.0,16.0,186.0,64.0,232.0,197.0,63.0,19.0,29.0,595.0,8.0,1.0,193.0,28.0,16.0,38.0,51.0,12.0,18.0,10.0,35.0,61.0,55.0,18.0,20.0,16.0,52.0,13.0,34.0,3.0,13.0,81.0,4.0,22.0,23.0,1.0,47.0,61.0,12.0,16.0,53.0,62.0,16.0,20.0,24.0,12.0,13.0,114.0,14.0,2.0,22.0,22.0,2.0,10.0,22.0,4.0,9.0
13.0,0.0,0.0,0.0,3.0,0.0,0.0,48.0,36.0,0.0,0.0,0.0,4.0,11.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,37.0,2.0,1.0,0.0,4.0,1.0,7.0,2.0,2.0,18.0,0.0,2.0,6.0,4.0,13.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,4.0,4.0,13.0,0.0,1.0,2.0,0.0,114.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,4.0,6.0,2.0,0.0,3.0,0.0,2.0,1.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0
59.0,4.0,2.0,1.0,8.0,1.0,61.0,23.0,365.0,4.0,22.0,3.0,7.0,44.0,5.0,0.0,5.0,7.0,23.0,8.0,9.0,7.0,1.0,0.0,9.0,0.0,3.0,0.0,6.0,7.0,2.0,19.0,7.0,8.0,169.0,0.0,270.0,19.0,12.0,8.0,15.0,10.0,15.0,5.0,1.0,146.0,4.0,13.0,8.0,12.0,102.0,55.0,7.0,0.0,21.0,35.0,4.0,2.0,4.0,19.0,110.0,3.0,1.0,3.0,60.0,18.0,47.0,4.0,6.0,12.0,5.0,696.0,1.0,1.0,43.0,6.0,0.0,23.0,23.0,5.0,21.0,7.0,17.0,32.0,22.0,21.0,15.0,4.0,22.0,10.0,15.0,2.0,1.0,13.0,1.0,14.0,1.0,0.0,32.0,22.0,3.0,7.0,63.0,51.0,7.0,7.0,19.0,0.0,2.0,73.0,3.0,3.0,11.0,9.0,2.0,9.0,2.0,0.0,4.0
6.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,17.0,49.0,73.0,0.0,3.0,8.0,19.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,7.0,0.0,57.0,10.0,5.0,1.0,4.0,2.0,8.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,53.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,29.0,5.0,11.0,1.0,1.0,4.0,1.0,129.0,0.0,1.0,7.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,8.0,1.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,0.0,2.0,12.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0
