1540.0,14.0,4.0,44.0,53.0,0.0,153.0,5.0,11.0,2.0,93.0,188.0,39.0,386.0,7.0,5.0,6.0,19.0,64.0,4.0,39.0,13.0,16.0,5.0,17.0,14.0,15.0,0.0,12.0,5.0,11.0,55.0,26.0,28.0,3.0,0.0,204.0,116.0,24.0,18.0,60.0,47.0,32.0,67.0,16.0,97.0,65.0,45.0,111.0,52.0,42.0,5.0,25.0,7.0,131.0,24.0,91.0,14.0,18.0,22.0,21.0,5.0,1.0,7.0,88.0,69.0,390.0,91.0,53.0,12.0,70.0,248.0,17.0,1.0,499.0,58.0,18.0,57.0,62.0,37.0,35.0,30.0,72.0,78.0,104.0,24.0,41.0,15.0,88.0,22.0,43.0,7.0,22.0,66.0,6.0,47.0,60.0,5.0,76.0,122.0,15.0,27.0,193.0,108.0,86.0,18.0,23.0,81.0,4.0,306.0,27.0,4.0,36.0,40.0,4.0,25.0,5.0,2.0,13.0
26.0,570.0,9.0,16.0,175.0,7.0,7.0,1.0,12.0,13.0,45.0,8.0,403.0,44.0,118.0,2.0,66.0,17.0,57.0,58.0,27.0,2.0,4.0,3.0,9.0,1.0,15.0,0.0,4.0,2.0,26.0,12.0,19.0,82.0,8.0,5.0,46.0,82.0,13.0,68.0,6.0,21.0,17.0,6.0,2.0,13.0,3.0,6.0,11.0,6.0,24.0,1.0,6.0,1.0,19.0,6.0,2.0,12.0,3.0,13.0,9.0,3.0,5.0,3.0,12.0,218.0,356.0,10.0,5.0,10.0,9.0,42.0,5.0,1.0,71.0,32.0,10.0,45.0,45.0,21.0,4.0,7.0,24.0,59.0,51.0,7.0,8.0,10.0,31.0,5.0,24.0,10.0,6.0,15.0,5.0,46.0,15.0,0.0,121.0,48.0,14.0,30.0,26.0,65.0,6.0,13.0,276.0,5.0,394.0,49.0,26.0,43.0,14.0,16.0,10.0,13.0,25.0,70.0,9.0
19.0,31.0,98.0,12.0,21.0,0.0,3.0,1.0,1.0,0.0,46.0,0.0,23.0,14.0,23.0,3.0,20.0,6.0,4.0,0.0,11.0,2.0,2.0,0.0,7.0,6.0,4.0,0.0,1.0,0.0,1.0,16.0,3.0,9.0,5.0,3.0,12.0,96.0,19.0,12.0,3.0,1.0,3.0,10.0,2.0,5.0,2.0,1.0,6.0,0.0,9.0,0.0,1.0,1.0,6.0,3.0,0.0,4.0,3.0,3.0,3.0,2.0,0.0,1.0,7.0,137.0,58.0,6.0,1.0,2.0,13.0,23.0,2.0,0.0,14.0,8.0,0.0,9.0,6.0,13.0,3.0,2.0,9.0,17.0,23.0,3.0,2.0,2.0,9.0,0.0,6.0,0.0,3.0,4.0,0.0,18.0,8.0,0.0,8.0,9.0,3.0,91.0,4.0,14.0,2.0,10.0,56.0,0.0,8.0,11.0,2.0,22.0,3.0,1.0,71.0,2.0,5.0,5.0,1.0
48.0,6.0,5.0,118.0,12.0,1.0,14.0,0.0,3.0,0.0,17.0,6.0,19.0,17.0,4.0,0.0,6.0,5.0,16.0,6.0,11.0,2.0,4.0,0.0,2.0,12.0,5.0,0.0,8.0,3.0,3.0,3.0,5.0,12.0,2.0,0.0,23.0,56.0,23.0,6.0,19.0,3.0,9.0,20.0,9.0,13.0,5.0,11.0,18.0,10.0,10.0,0.0,7.0,1.0,78.0,1.0,7.0,21.0,2.0,2.0,6.0,0.0,0.0,7.0,13.0,43.0,98.0,5.0,70.0,5.0,5.0,51.0,9.0,1.0,38.0,15.0,4.0,8.0,9.0,28.0,8.0,40.0,15.0,10.0,6.0,8.0,5.0,27.0,18.0,1.0,6.0,4.0,6.0,86.0,2.0,4.0,25.0,1.0,11.0,19.0,14.0,5.0,5.0,13.0,17.0,22.0,19.0,6.0,1.0,14.0,8.0,3.0,3.0,9.0,0.0,2.0,10.0,1.0,0.0
35.0,60.0,6.0,8.0,1583.0,29.0,7.0,1.0,3.0,0.0,25.0,18.0,232.0,34.0,18.0,10.0,494.0,67.0,579.0,404.0,242.0,40.0,25.0,349.0,59.0,15.0,183.0,7.0,18.0,1.0,38.0,19.0,24.0,177.0,7.0,4.0,10.0,183.0,11.0,225.0,18.0,21.0,5.0,12.0,9.0,12.0,5.0,9.0,38.0,18.0,7.0,3.0,4.0,3.0,78.0,2.0,22.0,11.0,3.0,0.0,1.0,7.0,5.0,6.0,4.0,115.0,528.0,13.0,3.0,0.0,20.0,37.0,9.0,0.0,144.0,46.0,6.0,47.0,26.0,14.0,24.0,12.0,34.0,79.0,23.0,22.0,47.0,23.0,37.0,1.0,13.0,4.0,14.0,9.0,4.0,38.0,8.0,1.0,189.0,459.0,10.0,24.0,23.0,36.0,11.0,52.0,54.0,9.0,68.0,46.0,113.0,8.0,26.0,16.0,9.0,38.0,24.0,55.0,29.0
3.0,3.0,2.0,1.0,53.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,23.0,2.0,11.0,24.0,13.0,0.0,0.0,9.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,4.0,0.0,58.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,8.0,0.0,3.0,1.0,2.0,0.0,4.0,6.0,0.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0
244.0,15.0,3.0,33.0,12.0,0.0,184.0,5.0,61.0,1.0,53.0,77.0,18.0,50.0,3.0,0.0,4.0,2.0,24.0,4.0,8.0,5.0,2.0,3.0,14.0,5.0,4.0,0.0,9.0,19.0,4.0,33.0,6.0,23.0,24.0,0.0,304.0,48.0,26.0,3.0,40.0,18.0,20.0,64.0,6.0,154.0,31.0,25.0,36.0,14.0,80.0,11.0,11.0,1.0,86.0,21.0,10.0,11.0,8.0,15.0,37.0,6.0,0.0,7.0,137.0,38.0,183.0,134.0,37.0,9.0,24.0,486.0,4.0,0.0,141.0,6.0,8.0,39.0,49.0,9.0,16.0,7.0,19.0,41.0,50.0,12.0,13.0,17.0,47.0,8.0,20.0,6.0,14.0,28.0,2.0,22.0,13.0,0.0,38.0,49.0,11.0,11.0,45.0,55.0,7.0,10.0,14.0,13.0,9.0,69.0,9.0,2.0,17.0,18.0,4.0,13.0,17.0,4.0,10.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,21.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,27.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,19.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,9.0,3.0,9.0,0.0,0.0,3.0,0.0,98.0,0.0,1.0,3.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,5.0,9.0,4.0,4.0,5.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,20.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
34.0,6.0,3.0,4.0,11.0,0.0,46.0,20.0,173.0,4.0,29.0,4.0,2.0,64.0,9.0,0.0,0.0,9.0,16.0,8.0,5.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,2.0,2.0,3.0,20.0,7.0,13.0,64.0,0.0,211.0,20.0,12.0,4.0,15.0,5.0,15.0,11.0,2.0,102.0,2.0,7.0,6.0,10.0,76.0,22.0,10.0,1.0,28.0,32.0,2.0,1.0,0.0,11.0,86.0,4.0,0.0,3.0,50.0,21.0,52.0,2.0,4.0,30.0,7.0,598.0,2.0,0.0,25.0,5.0,3.0,36.0,14.0,5.0,19.0,7.0,18.0,28.0,17.0,10.0,14.0,7.0,16.0,4.0,22.0,4.0,5.0,8.0,1.0,6.0,2.0,0.0,24.0,22.0,2.0,6.0,41.0,54.0,10.0,2.0,18.0,0.0,1.0,71.0,2.0,3.0,11.0,4.0,1.0,4.0,3.0,0.0,2.0
12.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,22.0,100.0,50.0,4.0,1.0,20.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,10.0,0.0,91.0,3.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,34.0,1.0,0.0,1.0,0.0,54.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,4.0,32.0,12.0,10.0,0.0,2.0,8.0,3.0,151.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,5.0,10.0,5.0,0.0,3.0,0.0,9.0,7.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,2.0,5.0,5.0,0.0,0.0,5.0,0.0,1.0,17.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
