2460.0,24.0,9.0,109.0,57.0,1.0,276.0,6.0,49.0,6.0,140.0,514.0,66.0,659.0,8.0,5.0,8.0,25.0,91.0,10.0,46.0,16.0,23.0,19.0,19.0,27.0,21.0,0.0,18.0,4.0,18.0,82.0,40.0,49.0,6.0,3.0,395.0,201.0,62.0,31.0,174.0,72.0,57.0,67.0,32.0,78.0,84.0,85.0,160.0,74.0,39.0,3.0,57.0,17.0,209.0,24.0,185.0,25.0,17.0,33.0,37.0,17.0,5.0,45.0,265.0,134.0,579.0,174.0,148.0,30.0,100.0,370.0,19.0,6.0,902.0,100.0,33.0,102.0,89.0,55.0,57.0,49.0,53.0,111.0,175.0,43.0,65.0,36.0,129.0,34.0,49.0,11.0,22.0,175.0,17.0,47.0,91.0,3.0,97.0,132.0,27.0,38.0,298.0,155.0,125.0,37.0,32.0,186.0,29.0,472.0,46.0,8.0,59.0,68.0,6.0,28.0,16.0,6.0,21.0
25.0,712.0,8.0,15.0,194.0,14.0,13.0,1.0,10.0,7.0,68.0,11.0,642.0,38.0,169.0,7.0,61.0,28.0,60.0,73.0,48.0,3.0,6.0,0.0,25.0,1.0,20.0,0.0,7.0,1.0,20.0,21.0,21.0,86.0,10.0,10.0,52.0,148.0,15.0,80.0,12.0,34.0,15.0,5.0,8.0,8.0,0.0,8.0,15.0,10.0,24.0,1.0,8.0,4.0,31.0,6.0,7.0,9.0,2.0,3.0,8.0,5.0,4.0,4.0,14.0,287.0,538.0,14.0,12.0,3.0,16.0,41.0,1.0,1.0,109.0,34.0,9.0,69.0,52.0,34.0,10.0,15.0,37.0,72.0,78.0,11.0,36.0,19.0,40.0,5.0,24.0,6.0,32.0,17.0,0.0,54.0,22.0,0.0,85.0,67.0,9.0,63.0,29.0,69.0,14.0,21.0,482.0,6.0,464.0,58.0,31.0,62.0,9.0,24.0,19.0,13.0,25.0,94.0,16.0
22.0,54.0,112.0,15.0,45.0,4.0,0.0,1.0,5.0,2.0,88.0,17.0,22.0,8.0,42.0,2.0,25.0,3.0,11.0,10.0,10.0,1.0,3.0,2.0,5.0,2.0,7.0,0.0,2.0,0.0,2.0,28.0,1.0,14.0,9.0,7.0,19.0,180.0,17.0,22.0,6.0,7.0,8.0,19.0,3.0,10.0,0.0,0.0,5.0,4.0,11.0,1.0,2.0,0.0,12.0,5.0,0.0,5.0,0.0,2.0,6.0,1.0,5.0,2.0,18.0,218.0,88.0,9.0,3.0,1.0,12.0,31.0,6.0,1.0,14.0,10.0,4.0,19.0,22.0,11.0,12.0,9.0,4.0,17.0,22.0,7.0,3.0,4.0,15.0,0.0,5.0,1.0,6.0,11.0,0.0,16.0,14.0,3.0,11.0,24.0,0.0,166.0,3.0,14.0,16.0,17.0,112.0,1.0,21.0,17.0,5.0,32.0,3.0,1.0,128.0,6.0,9.0,4.0,3.0
93.0,12.0,16.0,240.0,29.0,0.0,30.0,0.0,8.0,2.0,57.0,24.0,26.0,55.0,2.0,2.0,9.0,12.0,39.0,11.0,26.0,6.0,7.0,4.0,6.0,24.0,12.0,1.0,11.0,3.0,8.0,53.0,6.0,32.0,3.0,2.0,48.0,101.0,46.0,14.0,31.0,14.0,9.0,40.0,21.0,9.0,3.0,64.0,57.0,18.0,9.0,3.0,20.0,2.0,113.0,4.0,21.0,26.0,4.0,5.0,5.0,0.0,1.0,20.0,25.0,69.0,170.0,32.0,166.0,0.0,16.0,83.0,5.0,0.0,87.0,24.0,5.0,27.0,24.0,48.0,14.0,47.0,14.0,24.0,14.0,6.0,29.0,38.0,33.0,1.0,8.0,7.0,6.0,134.0,4.0,10.0,64.0,2.0,27.0,36.0,19.0,10.0,17.0,14.0,46.0,21.0,30.0,21.0,14.0,58.0,5.0,1.0,5.0,11.0,5.0,6.0,17.0,5.0,6.0
50.0,99.0,8.0,14.0,2411.0,41.0,9.0,1.0,9.0,1.0,63.0,21.0,311.0,26.0,18.0,5.0,826.0,165.0,893.0,587.0,470.0,64.0,33.0,489.0,63.0,11.0,316.0,16.0,30.0,2.0,49.0,31.0,34.0,266.0,4.0,2.0,12.0,244.0,15.0,357.0,26.0,21.0,5.0,13.0,6.0,13.0,2.0,12.0,48.0,28.0,6.0,4.0,10.0,21.0,87.0,1.0,7.0,12.0,6.0,4.0,3.0,20.0,11.0,4.0,12.0,166.0,902.0,11.0,4.0,1.0,25.0,53.0,13.0,1.0,178.0,47.0,9.0,44.0,33.0,31.0,19.0,13.0,31.0,74.0,41.0,17.0,38.0,50.0,32.0,0.0,17.0,4.0,23.0,10.0,3.0,58.0,10.0,0.0,253.0,632.0,16.0,36.0,38.0,61.0,22.0,77.0,44.0,8.0,99.0,67.0,182.0,3.0,31.0,24.0,11.0,21.0,56.0,79.0,39.0
4.0,8.0,2.0,1.0,45.0,12.0,0.0,0.0,0.0,4.0,3.0,0.0,22.0,2.0,0.0,0.0,43.0,6.0,19.0,32.0,26.0,2.0,0.0,11.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,2.0,5.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,14.0,35.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,10.0,10.0,0.0,3.0,2.0,1.0,1.0,9.0,3.0,0.0,24.0,2.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,18.0,1.0
470.0,21.0,3.0,52.0,17.0,2.0,234.0,5.0,73.0,8.0,111.0,130.0,20.0,89.0,5.0,1.0,4.0,7.0,25.0,6.0,6.0,14.0,9.0,4.0,10.0,19.0,9.0,0.0,12.0,24.0,16.0,78.0,17.0,28.0,43.0,3.0,466.0,45.0,57.0,6.0,81.0,21.0,31.0,74.0,10.0,180.0,70.0,38.0,45.0,12.0,113.0,13.0,17.0,4.0,116.0,35.0,15.0,14.0,9.0,27.0,63.0,4.0,1.0,11.0,155.0,66.0,214.0,174.0,48.0,19.0,31.0,657.0,6.0,1.0,253.0,18.0,14.0,48.0,57.0,15.0,14.0,12.0,46.0,91.0,59.0,14.0,39.0,10.0,50.0,11.0,32.0,4.0,26.0,41.0,5.0,20.0,20.0,3.0,36.0,47.0,18.0,15.0,60.0,96.0,18.0,16.0,21.0,27.0,11.0,116.0,18.0,4.0,8.0,26.0,0.0,15.0,17.0,1.0,28.0
9.0,0.0,0.0,1.0,2.0,0.0,3.0,48.0,42.0,2.0,0.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,9.0,0.0,40.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0,17.0,0.0,1.0,2.0,1.0,7.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,2.0,43.0,1.0,0.0,1.0,12.0,6.0,16.0,0.0,0.0,0.0,4.0,102.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,5.0,11.0,3.0,4.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,24.0,1.0,1.0,5.0,0.0,0.0,10.0,3.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0
75.0,3.0,4.0,6.0,13.0,0.0,54.0,28.0,427.0,8.0,26.0,14.0,11.0,74.0,6.0,4.0,2.0,12.0,22.0,6.0,9.0,12.0,0.0,5.0,6.0,7.0,5.0,0.0,1.0,5.0,0.0,36.0,8.0,8.0,215.0,0.0,393.0,19.0,15.0,0.0,10.0,10.0,12.0,10.0,6.0,87.0,1.0,10.0,6.0,5.0,106.0,44.0,6.0,6.0,36.0,44.0,4.0,2.0,0.0,17.0,135.0,2.0,0.0,6.0,57.0,30.0,75.0,6.0,5.0,20.0,0.0,817.0,0.0,0.0,48.0,2.0,1.0,22.0,26.0,6.0,10.0,6.0,10.0,41.0,17.0,28.0,19.0,4.0,28.0,12.0,22.0,3.0,8.0,5.0,0.0,27.0,1.0,4.0,21.0,32.0,3.0,7.0,69.0,39.0,13.0,5.0,21.0,5.0,9.0,100.0,4.0,1.0,13.0,12.0,2.0,10.0,5.0,1.0,1.0
10.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,16.0,65.0,75.0,4.0,1.0,12.0,20.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,6.0,0.0,59.0,4.0,7.0,0.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,76.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,1.0,32.0,11.0,8.0,1.0,1.0,4.0,0.0,132.0,0.0,0.0,4.0,5.0,4.0,5.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,0.0,7.0,12.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,6.0,13.0,0.0,0.0,7.0,0.0,3.0,21.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
