2379.0,10.0,2.0,79.0,63.0,1.0,220.0,3.0,46.0,1.0,130.0,434.0,67.0,600.0,12.0,4.0,13.0,20.0,91.0,23.0,23.0,19.0,17.0,7.0,20.0,27.0,25.0,0.0,26.0,7.0,13.0,69.0,29.0,46.0,10.0,3.0,311.0,160.0,55.0,26.0,121.0,68.0,47.0,63.0,33.0,128.0,90.0,98.0,160.0,48.0,44.0,0.0,56.0,17.0,201.0,29.0,183.0,27.0,17.0,15.0,37.0,8.0,1.0,34.0,138.0,147.0,522.0,131.0,128.0,23.0,93.0,357.0,20.0,6.0,873.0,79.0,44.0,94.0,82.0,60.0,50.0,46.0,58.0,104.0,160.0,41.0,55.0,32.0,100.0,30.0,47.0,14.0,30.0,161.0,10.0,59.0,88.0,1.0,84.0,132.0,20.0,44.0,282.0,150.0,110.0,36.0,28.0,161.0,14.0,388.0,32.0,10.0,38.0,50.0,4.0,34.0,19.0,6.0,15.0
20.0,781.0,4.0,19.0,203.0,7.0,9.0,0.0,12.0,13.0,69.0,10.0,521.0,28.0,181.0,5.0,53.0,34.0,83.0,66.0,48.0,2.0,8.0,4.0,17.0,2.0,28.0,0.0,3.0,0.0,20.0,27.0,23.0,78.0,8.0,7.0,50.0,148.0,4.0,67.0,9.0,34.0,8.0,5.0,3.0,18.0,2.0,6.0,18.0,5.0,22.0,6.0,5.0,3.0,40.0,6.0,5.0,7.0,2.0,3.0,9.0,7.0,9.0,3.0,14.0,266.0,515.0,10.0,14.0,3.0,20.0,40.0,8.0,0.0,90.0,48.0,10.0,69.0,48.0,28.0,8.0,14.0,27.0,70.0,63.0,11.0,23.0,12.0,26.0,5.0,23.0,8.0,20.0,13.0,1.0,51.0,18.0,0.0,135.0,84.0,9.0,43.0,23.0,75.0,13.0,29.0,379.0,5.0,439.0,60.0,23.0,48.0,8.0,18.0,13.0,16.0,27.0,60.0,6.0
25.0,49.0,100.0,4.0,31.0,3.0,4.0,0.0,6.0,0.0,61.0,4.0,30.0,7.0,34.0,4.0,30.0,4.0,8.0,5.0,9.0,0.0,3.0,1.0,5.0,4.0,10.0,0.0,3.0,0.0,0.0,26.0,5.0,14.0,7.0,6.0,16.0,140.0,23.0,9.0,12.0,10.0,5.0,10.0,3.0,8.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,1.0,5.0,1.0,1.0,4.0,4.0,3.0,9.0,3.0,3.0,3.0,13.0,213.0,86.0,12.0,7.0,1.0,4.0,22.0,2.0,0.0,12.0,7.0,4.0,13.0,23.0,15.0,3.0,8.0,5.0,13.0,17.0,6.0,7.0,4.0,7.0,0.0,5.0,1.0,10.0,8.0,0.0,14.0,5.0,2.0,12.0,26.0,1.0,131.0,1.0,18.0,16.0,13.0,78.0,1.0,18.0,8.0,5.0,28.0,0.0,0.0,107.0,6.0,7.0,3.0,1.0
84.0,9.0,5.0,211.0,31.0,0.0,25.0,0.0,5.0,3.0,27.0,19.0,22.0,54.0,6.0,4.0,9.0,8.0,17.0,8.0,17.0,0.0,5.0,4.0,4.0,14.0,13.0,0.0,16.0,5.0,2.0,38.0,9.0,12.0,4.0,0.0,35.0,87.0,44.0,5.0,23.0,16.0,10.0,45.0,16.0,11.0,2.0,52.0,31.0,12.0,8.0,3.0,12.0,3.0,98.0,2.0,14.0,34.0,0.0,5.0,6.0,2.0,1.0,8.0,14.0,73.0,155.0,10.0,161.0,8.0,10.0,82.0,9.0,0.0,75.0,33.0,7.0,16.0,20.0,35.0,9.0,48.0,10.0,16.0,15.0,8.0,17.0,32.0,28.0,1.0,3.0,6.0,1.0,110.0,4.0,5.0,48.0,2.0,23.0,16.0,19.0,11.0,5.0,20.0,39.0,15.0,25.0,13.0,3.0,23.0,12.0,1.0,5.0,13.0,3.0,1.0,16.0,0.0,2.0
42.0,93.0,7.0,11.0,2221.0,23.0,9.0,2.0,12.0,1.0,56.0,16.0,258.0,26.0,24.0,3.0,642.0,132.0,812.0,485.0,368.0,46.0,21.0,436.0,74.0,13.0,294.0,13.0,26.0,3.0,45.0,23.0,29.0,234.0,5.0,5.0,20.0,238.0,12.0,284.0,17.0,20.0,7.0,14.0,7.0,23.0,1.0,14.0,47.0,29.0,9.0,5.0,10.0,14.0,95.0,2.0,7.0,13.0,2.0,1.0,2.0,12.0,12.0,5.0,8.0,172.0,761.0,16.0,3.0,1.0,24.0,45.0,17.0,0.0,163.0,50.0,11.0,34.0,17.0,28.0,15.0,24.0,18.0,73.0,24.0,28.0,61.0,41.0,52.0,6.0,22.0,9.0,4.0,14.0,3.0,49.0,11.0,1.0,266.0,591.0,16.0,29.0,23.0,54.0,18.0,53.0,33.0,4.0,101.0,44.0,205.0,9.0,23.0,25.0,15.0,30.0,37.0,67.0,32.0
5.0,5.0,0.0,0.0,53.0,13.0,0.0,0.0,0.0,0.0,6.0,1.0,21.0,2.0,3.0,0.0,28.0,6.0,16.0,33.0,20.0,0.0,1.0,6.0,8.0,0.0,19.0,0.0,1.0,0.0,3.0,2.0,1.0,15.0,0.0,2.0,2.0,4.0,1.0,39.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,26.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,12.0,18.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,17.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,16.0,2.0
365.0,13.0,0.0,46.0,14.0,1.0,227.0,7.0,82.0,5.0,103.0,126.0,13.0,56.0,15.0,0.0,5.0,5.0,26.0,3.0,10.0,7.0,6.0,2.0,12.0,21.0,8.0,0.0,14.0,26.0,13.0,76.0,15.0,27.0,40.0,1.0,345.0,45.0,36.0,9.0,63.0,32.0,26.0,70.0,9.0,186.0,72.0,34.0,47.0,22.0,106.0,11.0,11.0,2.0,130.0,29.0,15.0,14.0,7.0,18.0,43.0,5.0,4.0,21.0,138.0,57.0,198.0,186.0,59.0,7.0,31.0,598.0,11.0,1.0,211.0,9.0,17.0,53.0,54.0,16.0,10.0,9.0,37.0,69.0,57.0,16.0,33.0,12.0,37.0,12.0,48.0,4.0,19.0,40.0,7.0,18.0,16.0,1.0,22.0,47.0,18.0,24.0,61.0,91.0,28.0,16.0,20.0,14.0,5.0,103.0,7.0,2.0,9.0,22.0,0.0,6.0,14.0,2.0,20.0
4.0,0.0,1.0,1.0,3.0,0.0,5.0,40.0,34.0,1.0,0.0,11.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,10.0,0.0,20.0,1.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,30.0,0.0,0.0,1.0,14.0,3.0,13.0,0.0,3.0,4.0,1.0,91.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,6.0,1.0,4.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,11.0,19.0,2.0,1.0,6.0,1.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
47.0,4.0,4.0,4.0,7.0,0.0,43.0,21.0,338.0,11.0,34.0,11.0,8.0,62.0,6.0,0.0,0.0,13.0,22.0,2.0,8.0,11.0,0.0,1.0,5.0,5.0,6.0,0.0,2.0,2.0,1.0,21.0,15.0,8.0,145.0,1.0,286.0,17.0,10.0,10.0,6.0,11.0,27.0,12.0,1.0,147.0,3.0,10.0,9.0,9.0,104.0,35.0,6.0,3.0,37.0,59.0,3.0,7.0,3.0,14.0,129.0,4.0,0.0,3.0,50.0,19.0,81.0,9.0,10.0,14.0,3.0,735.0,2.0,0.0,28.0,5.0,2.0,10.0,15.0,5.0,11.0,7.0,10.0,41.0,20.0,22.0,17.0,2.0,28.0,15.0,26.0,4.0,2.0,9.0,1.0,9.0,4.0,2.0,13.0,28.0,2.0,1.0,71.0,42.0,10.0,4.0,22.0,3.0,7.0,75.0,5.0,0.0,11.0,3.0,1.0,10.0,9.0,2.0,3.0
7.0,3.0,1.0,1.0,1.0,0.0,9.0,0.0,17.0,70.0,81.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,69.0,4.0,6.0,0.0,2.0,1.0,6.0,1.0,0.0,21.0,3.0,1.0,1.0,1.0,57.0,1.0,0.0,0.0,8.0,3.0,0.0,1.0,0.0,6.0,17.0,0.0,0.0,1.0,27.0,6.0,9.0,7.0,2.0,10.0,2.0,145.0,0.0,0.0,4.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,4.0,0.0,6.0,7.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,7.0,9.0,0.0,0.0,5.0,0.0,3.0,14.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
