2222.0,17.0,5.0,68.0,51.0,1.0,214.0,5.0,33.0,4.0,124.0,369.0,71.0,551.0,14.0,8.0,20.0,20.0,89.0,17.0,31.0,14.0,24.0,13.0,22.0,18.0,21.0,1.0,22.0,7.0,19.0,79.0,38.0,40.0,8.0,0.0,297.0,167.0,76.0,18.0,97.0,61.0,44.0,63.0,28.0,139.0,90.0,76.0,112.0,47.0,34.0,4.0,46.0,22.0,182.0,34.0,173.0,24.0,7.0,15.0,29.0,10.0,1.0,33.0,113.0,143.0,507.0,138.0,93.0,15.0,80.0,318.0,17.0,8.0,769.0,74.0,32.0,96.0,88.0,50.0,45.0,35.0,52.0,104.0,139.0,32.0,50.0,35.0,99.0,20.0,45.0,12.0,26.0,152.0,12.0,68.0,74.0,6.0,78.0,114.0,17.0,39.0,267.0,123.0,93.0,33.0,47.0,129.0,17.0,387.0,45.0,13.0,45.0,62.0,11.0,20.0,27.0,3.0,17.0
22.0,738.0,5.0,14.0,192.0,7.0,4.0,0.0,9.0,5.0,69.0,6.0,559.0,27.0,152.0,9.0,61.0,36.0,79.0,67.0,49.0,1.0,5.0,3.0,8.0,2.0,21.0,0.0,5.0,1.0,13.0,31.0,19.0,92.0,14.0,5.0,43.0,135.0,13.0,77.0,7.0,24.0,10.0,4.0,12.0,8.0,1.0,5.0,20.0,7.0,25.0,4.0,1.0,2.0,32.0,11.0,2.0,7.0,2.0,6.0,8.0,5.0,10.0,0.0,17.0,267.0,455.0,17.0,9.0,7.0,15.0,53.0,4.0,2.0,95.0,37.0,8.0,43.0,35.0,24.0,13.0,14.0,31.0,77.0,45.0,10.0,14.0,11.0,33.0,10.0,14.0,6.0,17.0,17.0,5.0,54.0,19.0,0.0,101.0,65.0,9.0,59.0,26.0,48.0,22.0,22.0,432.0,8.0,455.0,61.0,22.0,73.0,13.0,14.0,17.0,10.0,31.0,70.0,9.0
22.0,43.0,95.0,7.0,39.0,0.0,4.0,1.0,1.0,0.0,52.0,2.0,22.0,4.0,38.0,4.0,15.0,3.0,7.0,3.0,9.0,3.0,4.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,3.0,31.0,1.0,11.0,5.0,4.0,18.0,110.0,13.0,15.0,8.0,1.0,3.0,8.0,1.0,6.0,0.0,2.0,1.0,2.0,10.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,1.0,0.0,8.0,171.0,85.0,10.0,2.0,0.0,7.0,24.0,0.0,2.0,14.0,4.0,5.0,14.0,14.0,20.0,4.0,8.0,7.0,22.0,11.0,9.0,2.0,3.0,12.0,1.0,5.0,0.0,5.0,8.0,0.0,16.0,7.0,1.0,11.0,10.0,4.0,132.0,2.0,14.0,6.0,9.0,69.0,0.0,10.0,13.0,0.0,30.0,1.0,3.0,86.0,4.0,7.0,4.0,1.0
65.0,6.0,5.0,195.0,20.0,0.0,24.0,0.0,5.0,0.0,31.0,23.0,18.0,42.0,2.0,1.0,7.0,3.0,23.0,10.0,12.0,0.0,7.0,3.0,3.0,14.0,9.0,0.0,15.0,3.0,8.0,26.0,8.0,19.0,7.0,0.0,32.0,79.0,48.0,6.0,21.0,8.0,5.0,37.0,23.0,13.0,3.0,40.0,24.0,12.0,6.0,2.0,15.0,1.0,88.0,1.0,24.0,33.0,2.0,6.0,5.0,3.0,1.0,3.0,13.0,47.0,138.0,12.0,132.0,6.0,13.0,76.0,1.0,0.0,73.0,20.0,2.0,12.0,10.0,45.0,10.0,48.0,9.0,12.0,14.0,11.0,15.0,22.0,19.0,3.0,4.0,10.0,7.0,139.0,1.0,9.0,59.0,0.0,13.0,27.0,25.0,4.0,13.0,23.0,30.0,16.0,12.0,15.0,6.0,25.0,12.0,4.0,2.0,6.0,2.0,1.0,12.0,3.0,6.0
49.0,100.0,9.0,7.0,2085.0,58.0,12.0,0.0,10.0,1.0,79.0,14.0,300.0,23.0,14.0,8.0,754.0,113.0,810.0,521.0,381.0,49.0,30.0,510.0,70.0,11.0,303.0,18.0,31.0,4.0,35.0,28.0,42.0,223.0,8.0,2.0,24.0,220.0,13.0,371.0,21.0,17.0,9.0,9.0,6.0,20.0,5.0,17.0,42.0,20.0,7.0,0.0,14.0,12.0,81.0,3.0,7.0,12.0,3.0,3.0,3.0,21.0,8.0,7.0,11.0,138.0,786.0,8.0,13.0,0.0,23.0,61.0,14.0,3.0,179.0,41.0,6.0,41.0,32.0,29.0,21.0,19.0,29.0,72.0,33.0,34.0,55.0,33.0,70.0,3.0,27.0,9.0,9.0,4.0,4.0,42.0,7.0,1.0,272.0,568.0,9.0,44.0,31.0,59.0,15.0,57.0,45.0,4.0,127.0,59.0,188.0,9.0,30.0,27.0,16.0,40.0,49.0,85.0,37.0
4.0,13.0,1.0,0.0,64.0,14.0,0.0,0.0,0.0,1.0,3.0,2.0,35.0,1.0,2.0,2.0,49.0,5.0,20.0,32.0,17.0,0.0,1.0,9.0,4.0,1.0,21.0,0.0,0.0,0.0,1.0,1.0,3.0,17.0,0.0,0.0,3.0,8.0,0.0,53.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,40.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,2.0,0.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,22.0,0.0,3.0,1.0,5.0,0.0,12.0,5.0,1.0,25.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,16.0,1.0
367.0,13.0,3.0,38.0,12.0,1.0,224.0,2.0,80.0,0.0,93.0,86.0,22.0,68.0,6.0,1.0,3.0,6.0,18.0,4.0,4.0,9.0,2.0,1.0,8.0,14.0,7.0,0.0,13.0,21.0,16.0,65.0,10.0,17.0,34.0,0.0,362.0,65.0,29.0,7.0,57.0,27.0,26.0,59.0,10.0,176.0,62.0,30.0,38.0,27.0,102.0,9.0,18.0,1.0,110.0,29.0,16.0,9.0,7.0,11.0,56.0,6.0,1.0,12.0,155.0,65.0,247.0,187.0,43.0,16.0,39.0,624.0,6.0,0.0,183.0,21.0,12.0,51.0,44.0,16.0,24.0,10.0,42.0,71.0,49.0,15.0,17.0,18.0,55.0,7.0,41.0,5.0,9.0,44.0,5.0,21.0,7.0,2.0,21.0,36.0,12.0,22.0,45.0,87.0,22.0,15.0,20.0,22.0,14.0,143.0,13.0,2.0,16.0,25.0,7.0,5.0,18.0,2.0,11.0
12.0,0.0,0.0,0.0,4.0,0.0,2.0,36.0,41.0,1.0,1.0,6.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,8.0,0.0,29.0,2.0,3.0,1.0,9.0,3.0,4.0,0.0,0.0,12.0,1.0,1.0,6.0,1.0,7.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,12.0,4.0,10.0,0.0,2.0,1.0,1.0,101.0,0.0,1.0,5.0,0.0,0.0,9.0,5.0,1.0,1.0,2.0,1.0,15.0,3.0,2.0,4.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,10.0,15.0,1.0,1.0,5.0,0.0,1.0,12.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
40.0,6.0,2.0,6.0,14.0,0.0,51.0,30.0,342.0,10.0,14.0,10.0,7.0,55.0,5.0,1.0,4.0,15.0,29.0,8.0,11.0,11.0,0.0,1.0,6.0,2.0,1.0,0.0,5.0,2.0,1.0,31.0,13.0,9.0,157.0,1.0,275.0,22.0,13.0,7.0,14.0,18.0,30.0,9.0,3.0,154.0,4.0,7.0,3.0,15.0,117.0,35.0,3.0,1.0,34.0,42.0,4.0,7.0,2.0,18.0,107.0,1.0,1.0,4.0,57.0,28.0,61.0,3.0,6.0,9.0,6.0,779.0,3.0,0.0,27.0,7.0,2.0,20.0,18.0,2.0,8.0,3.0,15.0,25.0,21.0,18.0,10.0,3.0,16.0,7.0,25.0,1.0,5.0,22.0,1.0,9.0,8.0,1.0,20.0,18.0,3.0,8.0,57.0,36.0,9.0,11.0,24.0,2.0,2.0,86.0,2.0,2.0,16.0,7.0,2.0,5.0,4.0,0.0,3.0
18.0,3.0,0.0,0.0,2.0,0.0,10.0,2.0,28.0,164.0,68.0,6.0,0.0,17.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,11.0,0.0,117.0,5.0,13.0,0.0,0.0,1.0,7.0,1.0,0.0,49.0,2.0,3.0,0.0,0.0,84.0,10.0,0.0,0.0,7.0,15.0,1.0,0.0,1.0,3.0,27.0,0.0,0.0,1.0,60.0,12.0,11.0,2.0,7.0,16.0,0.0,263.0,0.0,1.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,2.0,0.0,6.0,9.0,11.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,2.0,16.0,0.0,0.0,2.0,0.0,4.0,17.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0
