2691.0,18.0,6.0,95.0,125.0,0.0,230.0,5.0,26.0,1.0,152.0,347.0,79.0,591.0,9.0,5.0,22.0,24.0,88.0,5.0,44.0,27.0,12.0,15.0,41.0,39.0,24.0,0.0,18.0,8.0,24.0,73.0,47.0,60.0,19.0,1.0,331.0,163.0,83.0,21.0,148.0,89.0,23.0,59.0,42.0,112.0,75.0,74.0,159.0,69.0,63.0,10.0,58.0,19.0,231.0,27.0,197.0,25.0,20.0,30.0,28.0,13.0,0.0,50.0,163.0,125.0,572.0,126.0,141.0,19.0,124.0,466.0,19.0,11.0,859.0,106.0,35.0,107.0,135.0,46.0,64.0,64.0,97.0,130.0,146.0,33.0,83.0,36.0,134.0,54.0,72.0,13.0,43.0,277.0,18.0,43.0,85.0,3.0,98.0,205.0,19.0,42.0,284.0,211.0,148.0,37.0,51.0,121.0,15.0,444.0,43.0,2.0,57.0,67.0,4.0,33.0,15.0,4.0,8.0
43.0,1676.0,11.0,17.0,240.0,22.0,3.0,1.0,18.0,4.0,71.0,10.0,669.0,33.0,145.0,4.0,81.0,18.0,72.0,85.0,47.0,3.0,3.0,3.0,19.0,2.0,19.0,1.0,7.0,4.0,14.0,25.0,27.0,111.0,10.0,7.0,42.0,162.0,15.0,76.0,6.0,38.0,8.0,5.0,12.0,11.0,1.0,15.0,21.0,5.0,20.0,6.0,8.0,1.0,30.0,5.0,2.0,12.0,2.0,9.0,11.0,10.0,6.0,4.0,30.0,302.0,582.0,14.0,21.0,8.0,9.0,63.0,8.0,4.0,74.0,39.0,9.0,48.0,49.0,31.0,3.0,16.0,27.0,68.0,68.0,7.0,28.0,14.0,33.0,4.0,35.0,2.0,17.0,8.0,0.0,52.0,20.0,0.0,104.0,78.0,7.0,56.0,40.0,69.0,6.0,17.0,399.0,7.0,461.0,54.0,15.0,71.0,10.0,22.0,9.0,12.0,26.0,61.0,11.0
32.0,34.0,200.0,7.0,32.0,0.0,4.0,1.0,0.0,0.0,51.0,5.0,27.0,3.0,2.0,2.0,7.0,3.0,16.0,4.0,10.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,14.0,3.0,16.0,3.0,3.0,8.0,102.0,16.0,11.0,4.0,2.0,5.0,13.0,2.0,3.0,1.0,1.0,3.0,5.0,9.0,4.0,0.0,0.0,3.0,2.0,0.0,9.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,186.0,101.0,16.0,5.0,0.0,5.0,19.0,0.0,1.0,18.0,4.0,2.0,5.0,14.0,15.0,0.0,3.0,12.0,15.0,23.0,8.0,3.0,1.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,4.0,0.0,2.0,12.0,0.0,131.0,0.0,15.0,8.0,12.0,76.0,1.0,10.0,14.0,6.0,7.0,5.0,1.0,62.0,1.0,5.0,0.0,0.0
83.0,6.0,6.0,147.0,17.0,0.0,29.0,1.0,9.0,5.0,33.0,14.0,16.0,22.0,5.0,3.0,7.0,7.0,22.0,11.0,25.0,4.0,4.0,2.0,2.0,30.0,14.0,2.0,9.0,7.0,12.0,29.0,13.0,15.0,4.0,2.0,34.0,84.0,50.0,11.0,45.0,25.0,10.0,33.0,24.0,16.0,5.0,36.0,26.0,14.0,7.0,3.0,16.0,0.0,125.0,11.0,13.0,49.0,4.0,4.0,8.0,1.0,1.0,9.0,10.0,68.0,173.0,19.0,131.0,3.0,26.0,86.0,3.0,0.0,82.0,22.0,5.0,16.0,8.0,42.0,7.0,66.0,17.0,23.0,20.0,12.0,6.0,31.0,23.0,3.0,9.0,3.0,1.0,114.0,11.0,7.0,48.0,7.0,29.0,14.0,18.0,26.0,10.0,22.0,28.0,26.0,21.0,19.0,11.0,24.0,14.0,2.0,1.0,8.0,5.0,5.0,13.0,0.0,9.0
70.0,114.0,6.0,6.0,2587.0,43.0,10.0,0.0,8.0,0.0,91.0,20.0,332.0,27.0,8.0,9.0,844.0,109.0,954.0,673.0,447.0,64.0,24.0,582.0,71.0,9.0,448.0,19.0,42.0,6.0,52.0,28.0,56.0,310.0,5.0,5.0,21.0,288.0,13.0,457.0,19.0,27.0,8.0,11.0,19.0,16.0,6.0,11.0,55.0,37.0,11.0,2.0,8.0,7.0,130.0,0.0,20.0,9.0,6.0,1.0,7.0,18.0,9.0,11.0,16.0,182.0,1031.0,12.0,7.0,0.0,36.0,43.0,4.0,0.0,213.0,77.0,14.0,57.0,31.0,31.0,11.0,25.0,22.0,92.0,40.0,31.0,70.0,52.0,60.0,1.0,20.0,13.0,22.0,15.0,8.0,65.0,18.0,0.0,312.0,689.0,12.0,36.0,52.0,74.0,25.0,74.0,43.0,8.0,116.0,63.0,253.0,7.0,18.0,20.0,7.0,38.0,99.0,86.0,36.0
1.0,21.0,0.0,0.0,62.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,31.0,0.0,5.0,0.0,36.0,5.0,13.0,24.0,19.0,3.0,0.0,5.0,5.0,0.0,16.0,0.0,1.0,0.0,2.0,3.0,11.0,17.0,0.0,0.0,2.0,15.0,0.0,53.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,52.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,5.0,0.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,13.0,21.0,1.0,4.0,0.0,1.0,2.0,5.0,4.0,0.0,13.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,3.0,19.0,6.0
387.0,8.0,1.0,40.0,30.0,1.0,304.0,16.0,106.0,6.0,110.0,97.0,15.0,78.0,10.0,4.0,5.0,8.0,37.0,9.0,21.0,8.0,3.0,2.0,11.0,3.0,7.0,0.0,10.0,33.0,15.0,149.0,19.0,21.0,50.0,0.0,489.0,80.0,68.0,11.0,90.0,18.0,40.0,106.0,9.0,254.0,103.0,42.0,52.0,24.0,108.0,23.0,15.0,4.0,152.0,48.0,16.0,9.0,8.0,33.0,65.0,6.0,5.0,20.0,192.0,63.0,310.0,256.0,73.0,25.0,34.0,781.0,3.0,6.0,198.0,21.0,16.0,38.0,61.0,21.0,10.0,18.0,30.0,66.0,82.0,16.0,18.0,18.0,35.0,16.0,30.0,8.0,10.0,83.0,3.0,34.0,19.0,4.0,41.0,57.0,13.0,29.0,77.0,78.0,30.0,18.0,22.0,25.0,8.0,155.0,11.0,2.0,22.0,27.0,0.0,15.0,17.0,2.0,22.0
8.0,3.0,1.0,2.0,0.0,0.0,7.0,62.0,38.0,0.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,7.0,0.0,31.0,4.0,4.0,1.0,3.0,2.0,4.0,7.0,0.0,14.0,1.0,1.0,4.0,2.0,5.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,2.0,20.0,10.0,7.0,1.0,5.0,7.0,0.0,123.0,0.0,0.0,4.0,2.0,3.0,1.0,8.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,4.0,2.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,8.0,0.0,0.0,4.0,6.0,1.0,1.0,3.0,0.0,0.0,9.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0
72.0,13.0,5.0,4.0,13.0,0.0,70.0,27.0,415.0,2.0,25.0,9.0,11.0,77.0,4.0,4.0,14.0,6.0,22.0,7.0,17.0,2.0,2.0,0.0,11.0,4.0,8.0,0.0,3.0,4.0,4.0,37.0,8.0,12.0,212.0,2.0,375.0,23.0,12.0,8.0,20.0,11.0,22.0,10.0,3.0,116.0,4.0,11.0,8.0,11.0,106.0,61.0,6.0,3.0,43.0,43.0,2.0,10.0,2.0,13.0,145.0,2.0,0.0,4.0,86.0,34.0,99.0,9.0,9.0,11.0,12.0,924.0,1.0,1.0,25.0,7.0,5.0,21.0,22.0,9.0,9.0,18.0,18.0,48.0,33.0,16.0,20.0,1.0,22.0,18.0,24.0,7.0,2.0,16.0,1.0,9.0,3.0,0.0,35.0,31.0,5.0,3.0,64.0,70.0,13.0,2.0,25.0,5.0,10.0,90.0,7.0,1.0,15.0,8.0,0.0,6.0,4.0,2.0,2.0
7.0,2.0,1.0,0.0,3.0,1.0,9.0,0.0,17.0,62.0,93.0,1.0,5.0,11.0,23.0,0.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4.0,6.0,9.0,0.0,28.0,6.0,4.0,3.0,2.0,0.0,10.0,1.0,0.0,14.0,0.0,0.0,3.0,1.0,64.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,9.0,8.0,12.0,5.0,0.0,2.0,0.0,136.0,0.0,0.0,7.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,3.0,7.0,5.0,0.0,1.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,0.0,4.0,4.0,1.0,0.0,6.0,0.0,0.0,26.0,1.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
406.0,363.0,124.0,123.0,651.0,20.0,165.0,5.0,37.0,26.0,2439.0,214.0,446.0,134.0,181.0,92.0,223.0,159.0,490.0,111.0,297.0,153.0,331.0,15.0,148.0,74.0,248.0,23.0,221.0,42.0,60.0,520.0,104.0,347.0,23.0,28.0,174.0,1870.0,959.0,243.0,350.0,90.0,130.0,109.0,369.0,63.0,150.0,56.0,103.0,141.0,117.0,14.0,44.0,23.0,780.0,50.0,39.0,194.0,28.0,123.0,32.0,93.0,15.0,1419.0,31.0,1999.0,1227.0,304.0,73.0,31.0,99.0,437.0,51.0,10.0,659.0,541.0,55.0,134.0,103.0,1140.0,148.0,165.0,99.0,201.0,130.0,78.0,209.0,167.0,152.0,13.0,59.0,25.0,21.0,180.0,26.0,144.0,1016.0,46.0,474.0,569.0,77.0,736.0,104.0,182.0,418.0,784.0,975.0,34.0,287.0,218.0,209.0,81.0,78.0,117.0,90.0,63.0,284.0,59.0,147.0
501.0,7.0,5.0,28.0,28.0,0.0,119.0,3.0,13.0,0.0,90.0,276.0,35.0,174.0,1.0,3.0,6.0,11.0,36.0,1.0,20.0,16.0,19.0,5.0,17.0,25.0,7.0,0.0,25.0,4.0,14.0,48.0,45.0,33.0,8.0,1.0,89.0,87.0,79.0,4.0,15.0,51.0,10.0,42.0,40.0,58.0,65.0,98.0,478.0,91.0,20.0,3.0,53.0,17.0,117.0,6.0,140.0,28.0,11.0,11.0,16.0,7.0,2.0,36.0,33.0,83.0,181.0,115.0,20.0,7.0,555.0,183.0,27.0,3.0,837.0,133.0,35.0,29.0,52.0,27.0,34.0,39.0,29.0,48.0,80.0,29.0,42.0,27.0,75.0,54.0,22.0,21.0,12.0,36.0,16.0,40.0,13.0,0.0,57.0,66.0,15.0,23.0,162.0,88.0,24.0,28.0,26.0,92.0,13.0,323.0,24.0,0.0,19.0,60.0,3.0,20.0,12.0,2.0,10.0
